1.408190219539701582e+00,-8.930906732406211634e-02,-5.301191999522040232e-01,-2.574911611887499285e-01,-5.977976118224870294e-01,2.433460336859814443e+00,6.841613773954298150e-01,9.281749227392996904e-01,4.664089527827722792e-01,2.038923871237634078e+00,7.343859668247446848e+00
1.413312248003829152e+00,-8.146927072194677655e-02,-5.257632851574063348e-01,-2.413333026475838194e-01,-5.385550743167031307e-01,2.431741166854666236e+00,5.963340753274796180e-01,1.031270867824142012e+00,6.224225280782638148e-01,2.000645369747082292e+00,7.466551784402102321e+00
1.417711642824290186e+00,-7.318493077074329778e-02,-5.204634287749326793e-01,-2.257268088511037996e-01,-4.781277098471337639e-01,2.418639107614351413e+00,5.036223781975806002e-01,1.039356415922157328e+00,7.024470910421234393e-01,1.901106755240621560e+00,7.640003003480537735e+00
1.421352276597768638e+00,-6.549346179641638011e-02,-5.150810804972776324e-01,-2.112307775306487279e-01,-4.165514350321204984e-01,2.386627391217457372e+00,4.068522676392158921e-01,8.832861258473010402e-01,6.431204254625286776e-01,1.722990344009374342e+00,7.753893487627953718e+00
1.424224170788633392e+00,-5.914773787020649598e-02,-5.101483199977582261e-01,-1.984029438008150514e-01,-3.539812294320230368e-01,2.349776519523919749e+00,3.114670193760176176e-01,7.029507014549736255e-01,5.900246552038138637e-01,1.484119494728907807e+00,7.888468375756398920e+00
1.426342288080183485e+00,-5.424380210153322002e-02,-5.057175882013592583e-01,-1.873177321231336845e-01,-2.904987317225518062e-01,2.316024802811796679e+00,2.183580800779858500e-01,5.229096797576308076e-01,5.176508076373381728e-01,1.287303775735361588e+00,7.982029606547921929e+00
1.427728058891378549e+00,-5.097036723044759410e-02,-5.019852180913448869e-01,-1.779389375328647438e-01,-2.266847185798253617e-01,2.276298410336671019e+00,1.283952977613427582e-01,2.955208838846302144e-01,4.154277798262014931e-01,1.057482218619562042e+00,7.971514023890385658e+00
1.428415838330931331e+00,-4.936715603653030193e-02,-4.988723933642156272e-01,-1.704205058908811743e-01,-1.632232900759711947e-01,2.239626272208075974e+00,4.379765275571997907e-02,1.054198392706227200e-01,3.627016406718293617e-01,8.222094909384929373e-01,7.893985592678895102e+00
1.428448663516038053e+00,-4.910956504562667690e-02,-4.958722080398563214e-01,-1.649685737930177420e-01,-1.005388358761496181e-01,2.204273009848699783e+00,-3.540439207433584978e-02,-4.084176951440407488e-02,3.871689632590253893e-01,5.409023904698384566e-01,7.777327077443784376e+00
1.427856789151401795e+00,-4.981815516464489085e-02,-4.924946331928794496e-01,-1.616868879518842950e-01,-3.870061567161141303e-02,2.175119894258507269e+00,-1.124513850838109313e-01,-1.361688772110255241e-01,4.570254107709573743e-01,2.796703401432972247e-01,7.682387142442723693e+00
1.426653973449007351e+00,-5.096028067988180726e-02,-4.883919394237297151e-01,-1.601218197278987121e-01,2.250483743616801119e-02,2.158776682104592837e+00,-1.881886721115803573e-01,-1.493549836431619371e-01,5.684460019194166325e-01,1.117126851199161386e-01,7.619087596735547585e+00
1.424867054066879746e+00,-5.164900565185340936e-02,-4.829196147670981598e-01,-1.595838029907745148e-01,8.312895160482391965e-02,2.158225715140781542e+00,-2.585169694390735406e-01,-2.297848764927600679e-02,7.993219327174909683e-01,2.286711527243390565e-02,7.537083932492021354e+00
1.422511111880066625e+00,-5.152643133090294147e-02,-4.757507811027490985e-01,-1.599161579983374992e-01,1.431523059493522432e-01,2.151691133371935294e+00,-3.304620718932378409e-01,5.355269575183291275e-02,9.926117869028009411e-01,-1.058531876499462787e-01,7.468871748060197824e+00
1.419571558137846745e+00,-5.100182098787357093e-02,-4.672242941495024504e-01,-1.613924648968661502e-01,2.026769637303861282e-01,2.139664206728748574e+00,-4.044325367728452414e-01,7.761659938285940530e-02,1.138786169860164454e+00,-2.631040161125631771e-01,7.412387273232475593e+00
1.416035244797746895e+00,-5.023151416523440743e-02,-4.575911746747277076e-01,-1.639105241290305104e-01,2.618580899855079691e-01,2.132184897216840902e+00,-4.796487350819260698e-01,1.149222557081286261e-01,1.269305916708822091e+00,-3.663276162749873888e-01,7.382953584198685526e+00
1.411889950721293419e+00,-4.930716556377442994e-02,-4.471464821500900633e-01,-1.671397407483457831e-01,3.207658584887842501e-01,2.123701102604381941e+00,-5.566624965489691546e-01,1.161827175806017243e-01,1.341745542809415825e+00,-4.409390670703163817e-01,7.344063322960989737e+00
1.407109767110345411e+00,-4.869233073750018487e-02,-4.367014963070942613e-01,-1.705910209946730205e-01,3.793369313063327253e-01,2.114844805529608518e+00,-6.382981997249628225e-01,3.761597726765288086e-02,1.269548174627898929e+00,-4.219652802893834043e-01,7.298800994070187897e+00
1.401672661546861764e+00,-4.878648532591449427e-02,-4.271014653776648573e-01,-1.735690732238383549e-01,4.374452475218999492e-01,2.109344711517743054e+00,-7.208574794890056925e-01,-6.103981216081796890e-02,1.130588477283463122e+00,-3.227342959298667990e-01,7.228416860223382479e+00
1.395566706127226109e+00,-4.986471324864515109e-02,-4.189417564988790477e-01,-1.755724393373701842e-01,4.950054170592272373e-01,2.103287209733380791e+00,-8.054891358245388489e-01,-2.083525140438074186e-01,9.095678497692147868e-01,-1.783541752260786317e-01,7.161762133811480524e+00
1.388792985809396807e+00,-5.207422474876821639e-02,-4.124122373483459780e-01,-1.765772230995007186e-01,5.519465960038414387e-01,2.096038349177584248e+00,-8.878455141084560243e-01,-3.438207240730886127e-01,7.229963375051180474e-01,-7.305888097068523324e-02,7.073688867433499006e+00
1.381378088973779006e+00,-5.513982005112570695e-02,-4.069271722178241513e-01,-1.770842792557890399e-01,6.081048254813222753e-01,2.088094637065578851e+00,-9.658459812848902981e-01,-4.223762606807184294e-01,6.483132153958812705e-01,-5.383094663771027105e-02,6.966038277195203854e+00
1.373351565222500792e+00,-5.864234830638616336e-02,-4.017190601218400547e-01,-1.776269606140411239e-01,6.633317696752711878e-01,2.080983903722378070e+00,-1.040790889372874339e+00,-4.530679203942314937e-01,6.536592444845906735e-01,-8.191153617300180045e-02,6.840881770888922908e+00
1.364738804674470174e+00,-6.214166906763470000e-02,-3.962043828317921568e-01,-1.783503131303693645e-01,7.173875681992544218e-01,2.078878335413801182e+00,-1.112429623526606903e+00,-4.216059754069624854e-01,7.248791797734167597e-01,-9.900759706812621574e-02,6.673301142952409393e+00
1.355547025423572194e+00,-6.532737389126613836e-02,-3.904282379416826321e-01,-1.785033351808517632e-01,7.701254555003262947e-01,2.088451323155497530e+00,-1.185476091623603789e+00,-3.747450956374205888e-01,7.191423005068878771e-01,6.049543081514863196e-02,6.511406853717185861e+00
1.345944461273053783e+00,-6.813988811366378240e-02,-3.853516333320642362e-01,-1.761056222942793126e-01,8.128414247544859528e-01,2.095455415223390627e+00,-1.201084673760307142e+00,-3.165379802682627974e-01,5.512381407620395857e-01,5.620874937762125878e-01,3.482415702743856922e+00
1.336132304560540884e+00,-7.233519764164914045e-02,-3.849736577769078405e-01,-1.675818609345875454e-01,8.298163559376279252e-01,2.101906629356217415e+00,-1.258335021713616442e+00,-7.346120019714605931e-01,-4.559022399198827125e-01,1.557950806209383421e+00,1.030480301806977472e+00
1.325793099232125849e+00,-7.878908184805047399e-02,-3.905508307441009630e-01,-1.527213141518056760e-01,8.325924550792659362e-01,2.113783153295866413e+00,-1.330190505516910981e+00,-8.805478935734553092e-01,-9.379348060094371275e-01,2.151097530615085240e+00,-1.844555350465410803e-01
1.314880205682426917e+00,-8.510117127166337558e-02,-3.974583675328105525e-01,-1.350046491384599423e-01,8.287471201714583513e-01,2.127101886681574516e+00,-1.399831617852451693e+00,-6.988135788727674047e-01,-7.892376816647993509e-01,2.275067531035404933e+00,-6.962637389719679160e-01
1.303393746962604904e+00,-8.966269629783378547e-02,-4.025653213806327235e-01,-1.168015209006707522e-01,8.224366584664833946e-01,2.141555719453626327e+00,-1.472625268857274072e+00,-4.424848590805071646e-01,-4.879322236739040974e-01,2.274290007238529032e+00,-8.412507569083551573e-01
1.291311263442511015e+00,-9.212871077080650450e-02,-4.051858201697878803e-01,-9.865136016906331240e-02,8.157511435264548361e-01,2.157691338372691447e+00,-1.548406455017899752e+00,-1.746389563922605970e-01,-1.676049872120361495e-01,2.262620350217103393e+00,-8.119143127186434494e-01
1.278612252148312978e+00,-9.252495192395680801e-02,-4.053132672929989355e-01,-8.062587163614182151e-02,8.096414391316357761e-01,2.172768008331364520e+00,-1.626543796691451327e+00,7.514178003797110372e-02,1.353754020668631874e-01,2.243548257597293816e+00,-7.089679352495142917e-01
1.265279828875238488e+00,-9.109740996538569224e-02,-4.031527583060578457e-01,-6.288386561425123034e-02,8.044676357763826946e-01,2.183195361214530728e+00,-1.706625856117119477e+00,2.814283713108262086e-01,4.044284987198704662e-01,2.191999320417637787e+00,-5.839602273978914404e-01
1.251302378420800610e+00,-8.828276565248766028e-02,-3.989689243074103220e-01,-4.589576319073439964e-02,8.002899831447141121e-01,2.184391169069031413e+00,-1.787671075591891867e+00,4.220087653671578676e-01,6.412260986568891763e-01,2.055265984560393111e+00,-4.627229018835318786e-01
1.236678418825207793e+00,-8.441184678231004879e-02,-3.929126155958908018e-01,-3.010932447925630112e-02,7.970090130010718532e-01,2.182882269015395948e+00,-1.868240488619271611e+00,5.455297130933930427e-01,8.725509349008356841e-01,1.891636379852047467e+00,-3.602632148207104423e-01
1.221399435863811833e+00,-7.981830990990754215e-02,-3.853895253106620622e-01,-1.549640463663715453e-02,7.944581202970055767e-01,2.207143985544796294e+00,-1.941129835288987415e+00,6.496849886120343864e-01,9.833468731201158164e-01,1.691351276347659693e+00,-3.402414383442880497e-01
1.206459232986864194e+00,-7.110794104996789877e-02,-3.792391714835315897e-01,-7.864559816284763874e-03,7.868011917246970910e-01,2.709714657674766602e+00,-1.795766087778654096e+00,1.438455444936802330e+00,5.931965086571180379e-01,3.332464394169006860e-01,-1.440393229259951502e+00
1.192840610677858626e+00,-5.391024475304928565e-02,-3.710705199264947574e-01,-7.182571887099219177e-03,7.666115202910217530e-01,3.058433557059932806e+00,-1.613962296658680406e+00,2.809787068508574848e+00,1.469869413480891174e+00,-9.954341649692970140e-02,-3.534430389803576933e+00
1.180415307947587200e+00,-2.954074391767986391e-02,-3.583285593032198291e-01,-9.511014613627669437e-03,7.324616250289675001e-01,3.235159247677420691e+00,-1.501623269087668966e+00,3.260284606103456717e+00,1.728146320636805289e+00,-4.481900831845819777e-01,-4.960963116146944962e+00
1.168695894919601352e+00,-2.158227779182704878e-03,-3.420375825674878967e-01,-1.619033673757067429e-02,6.876663891853264099e-01,3.292245512998960066e+00,-1.439324627893947328e+00,3.576195346397331942e+00,2.352304281547493936e+00,-1.199846247186136639e+00,-6.208768719840826122e+00
1.157109925218146262e+00,2.419594907210190562e-02,-3.242985602506280318e-01,-2.854971482193160298e-02,6.329739753533110136e-01,3.218440736858553031e+00,-1.467661456445730428e+00,3.011876092465417099e+00,2.088445156160139149e+00,-1.875476337079286626e+00,-7.442140254583408776e+00
1.145101712486639167e+00,4.530875205416055873e-02,-3.097785142228941524e-01,-4.562094966776739091e-02,5.685790338450059656e-01,3.120280628011065538e+00,-1.533965245291637913e+00,2.266393272659830149e+00,1.542426309366501158e+00,-2.391366565690951074e+00,-8.655488569715725333e+00
1.132562168444484874e+00,6.158113208744239037e-02,-2.992761300443406713e-01,-6.486641505169643551e-02,4.943262213766475566e-01,3.066484494482952794e+00,-1.600165314502534297e+00,1.800076473188217729e+00,1.084123567796815291e+00,-2.419128919898077434e+00,-9.906470256682240461e+00
1.120589384728742033e+00,7.419298359391822417e-02,-2.930972221200372485e-01,-8.327244530612372408e-02,4.138711976862168296e-01,3.015344751283079106e+00,-1.167204728785642631e+00,1.496041405390697410e+00,4.582336124755159723e-01,-1.955101274001910472e+00,-9.389604081704076677e+00
1.114388695861238565e+00,8.535327429843621305e-02,-2.914974952203565062e-01,-9.726257376560025480e-02,3.457257311559439050e-01,2.950590113993942332e+00,-4.061649113802068833e-01,1.276044380497098230e+00,-5.725016278967340333e-02,-1.568564986782018611e+00,-7.735480845196812005e+00
1.113710263028921066e+00,9.442587454456524698e-02,-2.941159477168298619e-01,-1.084095174558229457e-01,2.887142983221542836e-01,2.897862163321458073e+00,2.148454371846633681e-01,9.759776293683011250e-01,-5.965813584772239331e-01,-1.242198368779060758e+00,-6.600811504600154755e+00
1.117384340668431619e+00,1.013581206104192250e-01,-3.019578441399898838e-01,-1.146970192947138201e-01,2.384598295260366430e-01,2.901559520698181682e+00,6.836328856434740198e-01,7.433089529346902369e-01,-1.362835254315064137e+00,-3.513187711282696468e-01,-6.037734894863996615e+00
1.124492004263021538e+00,1.056360822251247583e-01,-3.145805927580797023e-01,-1.174496655365510345e-01,1.914271441612555025e-01,2.844912825149624958e+00,1.077813187105749471e+00,3.127121783944346589e-01,-1.791622779516285568e+00,-3.509479229179486293e-01,-5.779036047634939166e+00
1.134485181252799624e+00,1.059737132120586039e-01,-3.298615620698618911e-01,-1.220738560900218178e-01,1.452931895641827176e-01,2.753098617245436142e+00,1.408575889234016998e+00,-2.410286138482603535e-01,-2.027274816936755819e+00,-8.142092881003230032e-01,-5.799338522381934702e+00
1.146885334103603382e+00,1.017204714401371002e-01,-3.465633371234368987e-01,-1.310487946716698548e-01,9.801743139267481142e-02,2.646624847673158420e+00,1.681915572075611154e+00,-8.339019874472932692e-01,-2.146718871112584637e+00,-1.435326818133312976e+00,-6.053743931252840937e+00
1.161252470501549672e+00,9.248175831273985903e-02,-3.642143693223156009e-01,-1.450114297585960998e-01,4.793605204393404373e-02,2.529536253382611566e+00,1.901793561163060975e+00,-1.486100824367949880e+00,-2.264374838409151547e+00,-2.058779866322150820e+00,-6.492440389714239757e+00
1.177204828488458199e+00,7.852230991981837271e-02,-3.820024897319293511e-01,-1.639088032976402376e-01,-6.266376673542821060e-03,2.414421854034840997e+00,2.079345262576629327e+00,-2.012832349594558146e+00,-2.181121188558870383e+00,-2.667268043246909137e+00,-7.077572471198166681e+00
1.194424930226689829e+00,6.056874449922466930e-02,-3.986296600347696839e-01,-1.876587368922548738e-01,-6.559650388776806784e-02,2.293012014153796407e+00,2.219504938132368821e+00,-2.482244138164785507e+00,-1.974461586801103952e+00,-3.271094730568794073e+00,-7.769130741160259035e+00
1.212671445430604900e+00,4.027731594993506914e-02,-4.118117466156775985e-01,-2.163129453038834527e-01,-1.307971921508339075e-01,2.191367874193544729e+00,2.337136794033893850e+00,-2.593863546956840072e+00,-1.321148077534316512e+00,-3.893859641243450298e+00,-8.541141248195492253e+00
1.231793488470976028e+00,2.017936833254170559e-02,-4.181342185039547688e-01,-2.504484772065169174e-01,-2.024014184585755660e-01,2.093396685453654094e+00,2.438072833254147920e+00,-2.434264657777633012e+00,-2.594018922802911464e-01,-4.639587445804559174e+00,-9.368290264407493240e+00
1.251632223498030383e+00,1.688411076208748418e-03,-4.152490598950260292e-01,-2.909567138098587691e-01,-2.807468098602085016e-01,1.983204352724337038e+00,2.518144040313127441e+00,-2.188952427488105812e+00,9.798408284430746296e-01,-5.486609204874785206e+00,-1.000000000000000000e+01
1.272034537726149495e+00,-1.456663438488487589e-02,-4.019308621616187738e-01,-3.385892613791004480e-01,-3.658990703407413170e-01,1.861714824535853685e+00,2.577169878592620922e+00,-1.874234128979723524e+00,2.348989867413410870e+00,-6.420809386244487271e+00,-1.000000000000000000e+01
1.292722259935021656e+00,-2.735324690725013733e-02,-3.788995350850152821e-01,-3.900144003713530427e-01,-4.582822300611453792e-01,1.824227989253499160e+00,2.590216875294731214e+00,-1.320556612924624673e+00,3.407456513478641646e+00,-6.439334458477037337e+00,-1.000000000000000000e+01
1.313169576052070742e+00,-3.604216897153075111e-02,-3.507305262228539444e-01,-4.377604956175008555e-01,-5.589477416163373125e-01,1.877122521804476696e+00,2.513014785299423792e+00,-8.406705983678395278e-01,3.631415833258449855e+00,-5.513906409834765654e+00,-1.000000000000000000e+01
1.332898081708919547e+00,-4.217626113995332632e-02,-3.229024346337268647e-01,-4.773536966384711588e-01,-6.691321851776985685e-01,1.926212374164290475e+00,2.420606278028994307e+00,-6.935445516322706894e-01,3.325697458561545083e+00,-4.386410904217513007e+00,-1.000000000000000000e+01
1.351822195400930626e+00,-4.832633364586699093e-02,-2.993866856966199141e-01,-5.075410023177598928e-01,-7.859038617115838843e-01,1.982534764677042372e+00,2.303533470769984604e+00,-8.250532453148281542e-01,2.547193653190155782e+00,-3.187609272910952196e+00,-1.000000000000000000e+01
